period,branch_id,indicator_key,raw_value,log_value,score,weighted_score,indicator_rank
1404-04,1902,transaction_volume,194516.0,12.178274841820137,772.0932894112227,11.581399341168341,28
1404-04,1904,transaction_volume,31707.0,10.364324293957047,214.94541709269492,3.2241812563904237,222
1404-04,1905,transaction_volume,107352.0,11.583877748887568,589.5265286856738,8.842897930285107,160
1404-04,1906,transaction_volume,101266.0,11.52551587210952,571.6009046879792,8.574013570319687,171
1404-04,1921,transaction_volume,74088.0,11.213022352221492,475.61973258599147,7.134295988789872,211
1404-04,1931,transaction_volume,71507.0,11.17756461053498,464.72902480945766,6.970935372141865,213
1404-04,1951,transaction_volume,68574.0,11.135683315805805,451.8653476404228,6.777980214606342,215
1404-04,2001,transaction_volume,131132.0,11.783967354323712,650.9832746113713,9.764749119170569,107
1404-04,2021,transaction_volume,83804.0,11.33624795056136,513.4679969783771,7.702019954675656,198
1404-04,2101,transaction_volume,116217.0,11.663223016738984,613.8971198321843,9.208456797482764,140
1404-04,2121,transaction_volume,76038.0,11.239001645542718,483.59917172522904,7.253987575878435,206
1404-04,2201,transaction_volume,104837.0,11.560171580567093,582.2452710702793,8.733679066054188,167
1404-04,2301,transaction_volume,163598.0,12.005173590662665,718.9259117825025,10.783888676737536,59
1404-04,2302,transaction_volume,115845.0,11.660017001858309,612.9124048015051,9.193686072022576,141
1404-04,2303,transaction_volume,117112.0,11.670894559649412,616.2534044701422,9.243801067052132,138
1404-04,2304,transaction_volume,240547.0,12.39067493281326,837.331153208826,12.559967298132388,9
1404-04,2305,transaction_volume,146794.0,11.896792334636995,685.6370295331783,10.284555442997673,82
1404-04,2306,transaction_volume,158842.0,11.975671571997076,709.8644812225582,10.647967218338373,64
1404-04,2307,transaction_volume,186034.0,12.13369010703621,758.3992611192092,11.375988916788138,34
1404-04,2308,transaction_volume,138385.0,11.837802160979722,667.5184265869359,10.012776398804037,98
1404-04,2309,transaction_volume,128956.0,11.767234294442572,645.8437801961908,9.687656702942862,116
1404-04,2310,transaction_volume,85168.0,11.352392796842762,518.4268238687737,7.776402358031605,196
1404-04,2314,transaction_volume,128227.0,11.761565208357341,644.1025424021959,9.661538136032938,121
1404-04,2315,transaction_volume,121867.0,11.710693770753208,628.4775777325049,9.427163665987573,128
1404-04,2331,transaction_volume,110676.0,11.614371328365458,598.8925133016802,8.983387699525203,152
1404-04,2341,transaction_volume,92567.0,11.435698788556174,544.0139359811681,8.16020903971752,187
1404-04,2351,transaction_volume,144978.0,11.884344183327977,681.8136281597017,10.227204422395525,87
1404-04,2361,transaction_volume,171606.0,12.052962257744799,733.6040154480711,11.004060231721066,45
1404-04,2371,transaction_volume,76158.0,11.240578539126943,484.0835084709903,7.261252627064854,205
1404-04,2401,transaction_volume,132002.0,11.790579928582975,653.0143011371146,9.795214517056719,106
1404-04,2402,transaction_volume,176978.0,12.083786360449405,743.0715189906734,11.1460727848601,42
1404-04,2404,transaction_volume,138109.0,11.835805748071975,666.9052361087661,10.00357854163149,99
1404-04,2421,transaction_volume,123415.0,11.723316041691776,632.3544592745819,9.485316889118728,127
1404-04,2501,transaction_volume,175627.0,12.076123400774788,740.7178706602904,11.110768059904355,44
1404-04,2502,transaction_volume,327330.0,12.698727170333514,931.9482026645345,13.979223039968018,3
1404-04,2601,transaction_volume,141492.0,11.860005524877087,674.3381036549265,10.115071554823897,95
1404-04,2621,transaction_volume,81195.0,11.304621263852658,503.7539828730886,7.556309743096329,203
1404-04,2631,transaction_volume,129965.0,11.775028156769032,648.2376347681615,9.723564521522421,109
1404-04,2641,transaction_volume,115774.0,11.659403931348953,612.7241025733813,9.19086153860072,142
1404-04,2701,transaction_volume,112105.0,11.62720013126752,602.832830334963,9.042492455024444,148
1404-04,2702,transaction_volume,109694.0,11.605459066373161,596.1551466119417,8.942327199179125,154
1404-04,2703,transaction_volume,96311.0,11.475348200614862,556.1920990480733,8.342881485721099,179
1404-04,2704,transaction_volume,109898.0,11.60731704116924,596.7258163612779,8.950887245419167,153
1404-04,2721,transaction_volume,155292.0,11.953068934070687,702.9221686858087,10.543832530287132,70
1404-04,2731,transaction_volume,83174.0,11.328702100886677,511.15031853006553,7.6672547779509825,200
1404-04,2741,transaction_volume,69579.0,11.150232448705934,456.33405735741894,6.845010860361284,214
1404-04,2801,transaction_volume,141697.0,11.861453311253122,674.7827856226515,10.121741784339774,94
1404-04,2802,transaction_volume,75688.0,11.234388118431024,482.18214477419554,7.232732171612933,207
1404-04,2901,transaction_volume,89412.0,11.401021364460279,533.3628997248185,8.000443495872277,189
1404-04,3001,transaction_volume,132855.0,11.797021113886588,654.9926862101503,9.824890293152254,105
1404-04,3021,transaction_volume,99069.0,11.503581949967076,564.8639856095298,8.472959784142946,178
1404-04,3031,transaction_volume,116552.0,11.666101384158374,614.7811992164615,9.22171798824692,139
1404-04,3101,transaction_volume,143393.0,11.873351365268114,678.4372267467455,10.176558401201182,90
1404-04,3102,transaction_volume,168963.0,12.037440953462227,728.8367070631591,10.932550605947386,50
1404-04,3105,transaction_volume,128870.0,11.766567183010226,645.6388795082592,9.684583192623887,117
1404-04,3141,transaction_volume,125213.0,11.737779552482886,636.7968704930222,9.551953057395332,124
1404-04,3201,transaction_volume,111710.0,11.623670458274894,601.7487049710504,9.026230574565757,150
1404-04,3221,transaction_volume,107856.0,11.58856155467166,590.9651414582404,8.864477121873605,157
1404-04,3301,transaction_volume,190987.0,12.159965877829924,766.4697621637348,11.497046432456022,30
1404-04,3302,transaction_volume,164180.0,12.008724756759575,720.016638669999,10.800249580049984,56
1404-04,3321,transaction_volume,193771.0,12.17443748915656,770.9146614302304,11.563719921453455,29
1404-04,3325,transaction_volume,92338.0,11.433221866459347,543.2531589700353,8.14879738455053,188
1404-04,3331,transaction_volume,295089.0,12.595035673538831,900.0997617658901,13.501496426488352,4
1404-04,3341,transaction_volume,149906.0,11.917770380798913,692.0803550131819,10.381205325197728,78
1404-04,3351,transaction_volume,120634.0,11.700524736759547,625.3541983990509,9.380312975985763,132
1404-04,3361,transaction_volume,93432.0,11.44499988087227,546.8707303961295,8.203060955941941,185
1404-04,3371,transaction_volume,109204.0,11.60098212879051,594.7800726047617,8.921701089071425,155
1404-04,3401,transaction_volume,127883.0,11.758878882008956,643.2774476877236,9.649161715315854,122
1404-04,3402,transaction_volume,87573.0,11.380239429216592,526.9798089524039,7.904697134286058,193
1404-04,3421,transaction_volume,158455.0,11.9732322312371,709.1152471732169,10.636728707598252,66
1404-04,3501,transaction_volume,83441.0,11.331907058706665,512.1347088886566,7.6820206333298495,199
1404-04,3521,transaction_volume,81765.0,11.311616788263537,505.9026310519847,7.58853946577977,202
1404-04,3601,transaction_volume,209764.0,12.253743135479263,795.2730829779355,11.929096244669031,21
1404-04,3701,transaction_volume,153400.0,11.94081068679887,699.1570956004958,10.487356434007436,74
1404-04,3702,transaction_volume,107189.0,11.582358239685565,589.0598173302503,8.835897259953754,161
1404-04,3731,transaction_volume,107807.0,11.58810714620628,590.8255716612863,8.862383574919294,158
1404-04,3801,transaction_volume,87618.0,11.380753148383336,527.1375958011455,7.907063937017182,192
1404-04,3901,transaction_volume,106687.0,11.577663966110466,587.6179894162927,8.814269841244391,162
1404-04,4001,transaction_volume,60703.0,11.013764872734741,414.4185709168506,6.216278563752759,217
1404-04,4021,transaction_volume,57622.0,10.961677072538292,398.4200051966373,5.976300077949559,218
1404-04,101,profit_loss,10765429399129.0,30.455300473857914,977.0741976898406,29.312225930695217,4
1404-04,102,profit_loss,14016278358235.0,30.63172339929716,982.7284471217258,29.481853413651773,3
1404-04,103,profit_loss,-5689428057655.0,26.699467496784862,856.7019930911565,25.701059792734693,222
1404-04,104,profit_loss,1452637742913.0,29.650713582165686,951.2876681675209,28.538630045025627,51
1404-04,105,profit_loss,3962061437580.0,29.93813898986522,960.4994808848774,28.81498442654632,13
1404-04,106,profit_loss,1447626472292.0,29.6500483840642,951.2663489655065,28.537990468965194,54
1404-04,107,profit_loss,1774546466530.0,29.692542512177322,952.6282604015846,28.578847812047538,44
1404-04,108,profit_loss,902181992219.0,29.574865024632327,948.8567671818663,28.46570301545599,70
1404-04,109,profit_loss,1187645074535.0,29.614916920752687,950.1404065406438,28.504212196219314,61
1404-04,110,profit_loss,5635848070304.0,30.09225111696522,965.4386825500367,28.9631604765011,6
1404-04,111,profit_loss,3620277750769.0,29.903522911035328,959.3900562249546,28.781701686748637,15
1404-04,112,profit_loss,1838148431757.0,29.70060393086045,952.8866240575311,28.58659872172593,40
1404-04,114,profit_loss,765873688823.0,29.555159243347443,948.2252086564791,28.44675625969437,84
1404-04,115,profit_loss,1300521603490.0,29.630321832581892,950.634124767692,28.51902374303076,57
1404-04,116,profit_loss,1928750805650.0,29.711976519067417,953.2511087198743,28.59753326159623,38
1404-04,117,profit_loss,3036144339865.0,29.841437584998314,957.4002585918001,28.722007757754003,22
1404-04,118,profit_loss,779276099233.0,29.557114103886178,948.28786076965,28.4486358230895,82
1404-04,119,profit_loss,1262100686244.0,29.625104904991662,950.4669253530478,28.514007760591433,58
1404-04,120,profit_loss,294337334529.0,29.483829680367144,945.9391387483091,28.378174162449273,123
1404-04,121,profit_loss,1074904973621.0,29.599290038711622,949.6395743008267,28.4891872290248,67
1404-04,122,profit_loss,1121500196235.0,29.60577822640825,949.8475168429101,28.4954255052873,65
1404-04,123,profit_loss,4391626678112.0,29.980012193752714,961.84149207023,28.855244762106896,10
1404-04,124,profit_loss,2229411804405.0,29.748815333328203,954.4317707233342,28.632953121700027,29
1404-04,125,profit_loss,347010601854.0,29.492054728577784,946.202746632922,28.386082398987657,114
1404-04,126,profit_loss,1080929691365.0,29.60013132861441,949.6665371399421,28.489996114198263,66
1404-04,127,profit_loss,2025747563914.0,29.724010078208458,953.6367771060401,28.6091033131812,37
1404-04,128,profit_loss,373263932154.0,29.496129119830073,946.3333284400549,28.389999853201644,111
1404-04,129,profit_loss,1013399897567.0,29.59066074786375,949.3630106810325,28.480890320430973,68
1404-04,130,profit_loss,1686139936160.0,29.68122811150682,952.265640615046,28.567969218451378,48
1404-04,132,profit_loss,422396661890.0,29.503709964181812,946.576289975594,28.39728869926782,101
1404-04,133,profit_loss,2324333688201.0,29.760169418950085,954.7956623888718,28.643869871666155,28
1404-04,134,profit_loss,1691935557480.0,29.68197377775733,952.2895387731953,28.56868616319586,47
1404-04,135,profit_loss,478512836427.0,29.51229858233636,946.8515500598497,28.40554650179549,95
1404-04,136,profit_loss,1555244171902.0,29.66423721437133,951.7210925058,28.551632775174,49
1404-04,140,profit_loss,210824798864.0,29.470648746097375,945.5166976742763,28.36550093022829,137
1404-04,141,profit_loss,814194052264.0,29.56218932168656,948.4505184701334,28.453515554104,80
1404-04,142,profit_loss,1789983556422.0,29.694505112308303,952.6911605640662,28.580734816921986,43
1404-04,143,profit_loss,969633274158.0,29.584474533138504,949.1647461923973,28.474942385771918,69
1404-04,145,profit_loss,340957000378.0,29.491112878664133,946.172560905495,28.385176827164848,115
1404-04,146,profit_loss,1128040658023.0,29.606685598146687,949.8765975654057,28.49629792696217,64
1404-04,147,profit_loss,28369983927100.0,31.1706274434804,1000.0,30.0,1
1404-04,148,profit_loss,241314605752.0,29.475481167238918,945.671573886799,28.37014721660397,129
1404-04,149,profit_loss,437508107745.0,29.50603004807491,946.6506472792256,28.399519418376766,99
1404-04,150,profit_loss,1240540671803.0,29.62216544468035,950.372717404994,28.51118152214982,59
1404-04,151,profit_loss,322012504120.0,29.488159653228728,946.0779117934319,28.382337353802956,121
1404-04,152,profit_loss,3198664307135.0,29.859101772868016,957.9663852671079,28.738991558013236,20
1404-04,153,profit_loss,2149559723285.0,29.7391629580739,954.1224178591184,28.62367253577355,30
1404-04,154,profit_loss,384007756693.0,29.49779173489212,946.386614260175,28.39159842780525,109
1404-04,155,profit_loss,1192456602164.0,29.615578442807085,950.1616079275437,28.504848237826312,60
1404-04,156,profit_loss,2122727783768.0,29.73589853555788,954.0177950664133,28.6205338519924,32
1404-04,157,profit_loss,2125301538697.0,29.73621212573174,954.0278454442652,28.620835363327952,31
1404-04,159,profit_loss,293720468408.0,29.483732953440885,945.9360387080707,28.378081161242118,124
1404-04,160,profit_loss,259597840708.0,29.478367771504583,945.7640878301461,28.37292263490438,126
1404-04,161,profit_loss,1732595141373.0,29.68718947578775,952.4566987811817,28.57370096343545,46
1404-04,162,profit_loss,5418866281706.0,30.07356252714137,964.8397244036895,28.945191732110683,8
1404-04,163,profit_loss,785316462191.0,29.557993896721086,948.3160576047527,28.44948172814258,81
1404-04,164,profit_loss,3218315330208.0,29.861216638174916,958.034165437572,28.74102496312716,19
1404-04,167,profit_loss,6160419100978.0,30.13603985155801,966.8420853508792,29.005262560526376,5
1404-04,168,profit_loss,3315718731679.0,29.871633778096996,958.3680285528085,28.751040856584254,17
1404-04,169,profit_loss,419296604881.0,29.503233341462092,946.5610145019815,28.396830435059446,102
1404-04,170,profit_loss,4288483889449.0,29.97011682492442,961.5243514070402,28.845730542211204,11
1404-04,171,profit_loss,861035516486.0,29.568957382809216,948.6674307884304,28.46002292365291,72
1404-04,172,profit_loss,4040686650587.0,29.94593548095325,960.7493537695686,28.82248061308706,12
1404-04,173,profit_loss,3827738378865.0,29.924677227613085,960.0680394416704,28.80204118325011,14
1404-04,174,profit_loss,2764397215726.0,29.811186167218494,956.4307187127317,28.69292156138195,23
1404-04,175,profit_loss,835522859724.0,29.565276774110917,948.5494694770557,28.456484084311672,75
1404-04,176,profit_loss,-1814554095120.0,29.08235742518818,933.0721926577622,27.992165779732865,218
1404-04,177,profit_loss,2370317556286.0,29.765623771496465,954.9704711316125,28.649114133948373,26
1404-04,178,profit_loss,3043689316182.0,29.842264587097784,957.4267635153494,28.722802905460483,21
1404-04,179,profit_loss,403853567385.0,29.500855639059438,946.484810559518,28.394544316785538,106
1404-04,180,profit_loss,378610408930.0,29.496956836728256,946.359856272476,28.39079568817428,110
1404-04,181,profit_loss,349383061672.0,29.49242360605053,946.2145689356953,28.386437068070858,113
1404-04,184,profit_loss,778995586821.0,29.557073227790944,948.2865507152017,28.44859652145605,83
1404-04,187,profit_loss,712149919130.0,29.547284566335623,947.972829959609,28.43918489878827,88
1404-04,188,profit_loss,3537255598558.0,29.894930332375544,959.1146692088706,28.773440076266116,16
1404-04,190,profit_loss,742919381333.0,29.55180225076504,948.117619048413,28.443528571452386,85
1404-04,201,profit_loss,1336674722972.0,29.635206100412102,950.7906626356329,28.523719879068985,56
1404-04,202,profit_loss,1738669556342.0,29.687966354420105,952.4815972775345,28.574447918326037,45
1404-04,205,profit_loss,2614828279007.0,29.794136940441998,955.8843011733157,28.676529035199472,24
1404-04,206,profit_loss,700007896625.0,29.545496199233483,947.9155138616808,28.437465415850422,89
1404-04,207,profit_loss,2114981575563.0,29.734954132083914,953.9875274989029,28.619625824967084,33
1404-04,209,profit_loss,407459976296.0,29.50141140952289,946.5026226710643,28.395078680131927,105
1404-04,210,profit_loss,-2719353596084.0,28.844156513697854,925.4379956557829,27.763139869673484,221
1404-04,211,profit_loss,819567668955.0,29.562968078524413,948.4754771618514,28.45426431485554,78
1404-04,212,profit_loss,2374734679224.0,29.766146143503484,954.9872128425698,28.649616385277092,25
1404-04,213,profit_loss,3269628081089.0,29.866717978856705,958.2104801219996,28.746314403659987,18
1404-04,214,profit_loss,14869016846637.0,30.673273651008884,984.0601078826546,29.521803236479638,2
1404-04,215,profit_loss,5570997220166.0,30.086702030690265,965.2608376478534,28.957825129435598,7
1404-04,216,profit_loss,409066694371.0,29.501658915533156,946.5105550909267,28.3953166527278,103
1404-04,217,profit_loss,1135476850016.0,29.607716237192744,949.9096289315171,28.49728886794551,63
1404-04,219,profit_loss,1814656842798.0,29.697633983491773,952.7914390174902,28.583743170524706,42
1404-04,221,profit_loss,-6083369257755.0,0.0,1.0,0.03,223
1404-04,1001,profit_loss,2351070338607.0,29.763344391825253,954.897418373991,28.646922551219728,27
1404-04,1002,profit_loss,89110792565.0,29.451121826134763,944.8908715474837,28.34672614642451,165
1404-04,1003,profit_loss,209190432152.0,29.47038904979218,945.5083745627393,28.365251236882177,139
1404-04,1004,profit_loss,24507073983.0,29.440600256147906,944.5536615110182,28.336609845330543,181
1404-04,1006,profit_loss,202006952337.0,29.469246814587112,945.471766606357,28.36415299819071,141
1404-04,1008,profit_loss,407664958561.0,29.501442989313546,946.503634784501,28.395109043535026,104
1404-04,1021,profit_loss,735431474019.0,29.550704726540445,948.0824440522613,28.44247332156784,86
1404-04,1031,profit_loss,34771044838.0,29.44227929414913,944.607473676534,28.33822421029602,179
1404-04,1041,profit_loss,-43859731768.0,29.4293439202714,944.1929026664611,28.325787079993834,200
1404-04,1101,profit_loss,726419154233.0,29.54938216541477,948.040056757782,28.441201702733462,87
1404-04,1102,profit_loss,207192485661.0,29.470071490032723,945.4981969620391,28.36494590886117,140
1404-04,1121,profit_loss,-55097013254.0,29.427481558994465,944.1332150994068,28.323996452982204,203
1404-04,1131,profit_loss,75754875821.0,29.448955697256945,944.8214484101773,28.344643452305316,168
1404-04,1141,profit_loss,97662985908.0,29.45250640316933,944.935246414818,28.34805739244454,162
1404-04,1202,profit_loss,668442425415.0,29.540831982307633,947.7660284938493,28.432980854815476,90
1404-04,1301,profit_loss,5186447733068.0,30.05314920523472,964.1854896237924,28.92556468871377,9
1404-04,1302,profit_loss,400870975160.0,29.500395769226063,946.470072005911,28.39410216017733,107
1404-04,1303,profit_loss,223972122330.0,29.472735369319174,945.5835727027742,28.367507181083223,132
1404-04,1304,profit_loss,213057905005.0,29.47100347143229,945.5280664094814,28.36584199228444,135
1404-04,1308,profit_loss,326271619480.0,29.488824359899446,946.0992152453838,28.38297645736151,120
1404-04,1309,profit_loss,511622102002.0,29.517331591976877,947.0128550140086,28.410385650420256,92
1404-04,1310,profit_loss,-31111101865.0,29.431452567238857,944.2604835428585,28.327814506285755,194
1404-04,1321,profit_loss,57816925023.0,29.446039028806624,944.7279709276609,28.341839127829825,171
1404-04,1331,profit_loss,-1198096004.0,29.43638284713433,944.4184960700209,28.332554882100624,185
1404-04,1351,profit_loss,95410829913.0,29.452141971095518,944.9235665844265,28.347706997532793,163
1404-04,1361,profit_loss,62001696436.0,29.446720223958067,944.7498028255759,28.342494084767274,169
1404-04,1371,profit_loss,-33815543327.0,29.431005619040356,944.2461591199346,28.327384773598038,195
1404-04,1381,profit_loss,139080560953.0,29.459184806665323,945.149285259708,28.35447855779124,154
1404-04,1391,profit_loss,-7638700924.0,29.435323354193596,944.3845399538113,28.331536198614337,187
1404-04,1401,profit_loss,3458537066.0,29.437148174391552,944.4430243516973,28.333290730550917,184
1404-04,1501,profit_loss,249279355448.0,29.47673968687754,945.7119086898524,28.37135726069557,127
1404-04,1502,profit_loss,423484395837.0,29.503877145577288,946.581648039508,28.397449441185238,100
1404-04,1521,profit_loss,-6434922741.0,29.43552146352972,944.3908892397585,28.331726677192755,186
1404-04,1531,profit_loss,119769877344.0,29.456076591959768,945.0496688340688,28.351490065022062,156
1404-04,1601,profit_loss,830043861313.0,29.564484570844165,948.5240798353194,28.45572239505958,77
1404-04,1602,profit_loss,832639496112.0,29.56485994949026,948.5361104968173,28.456083314904518,76
1404-04,1604,profit_loss,242370817758.0,29.475648151683636,945.6769256385587,28.37030776915676,128
1404-04,1621,profit_loss,603159847336.0,29.531116037063967,947.454638249427,28.42363914748281,91
1404-04,1631,profit_loss,1452580707194.0,29.65070601371003,951.2874256030356,28.538622768091066,52
1404-04,1701,profit_loss,-64024764780.0,29.42599948111056,944.0857153880613,28.32257146164184,204
1404-04,1801,profit_loss,387206768174.0,29.49828625076124,946.4024631985432,28.392073895956294,108
1404-04,1802,profit_loss,815483196807.0,29.562376202767666,948.4565078972107,28.45369523691632,79
1404-04,1803,profit_loss,183695441749.0,29.466329210957753,945.3782591519108,28.361347774557323,148
1404-04,1804,profit_loss,2069189507537.0,29.729352952838184,953.8080130481068,28.614240391443204,35
1404-04,1805,profit_loss,846130135181.0,29.566808688849665,948.5985664298452,28.457956992895355,73
1404-04,1807,profit_loss,-97693062495.0,29.420390430220866,943.9059486557758,28.317178459673272,210
1404-04,1808,profit_loss,310091067126.0,29.48629675963869,946.0182071660606,28.380546214981816,122
1404-04,1821,profit_loss,-17196961782.0,29.43374892834811,944.334080545431,28.33002241636293,189
1404-04,1831,profit_loss,1138809117177.0,29.608177737306413,949.9244197346343,28.49773259203903,62
1404-04,1841,profit_loss,-46601058673.0,29.428889918299188,944.178352174301,28.32535056522903,201
1404-04,1901,profit_loss,1507826392625.0,29.658010224624054,951.5215212020524,28.545645636061572,50
1404-04,1902,profit_loss,1923279176362.0,29.711293366738744,953.2292140955976,28.59687642286793,39
1404-04,1904,profit_loss,454051076826.0,29.508563759330542,946.7318512122862,28.401955536368586,98
1404-04,1905,profit_loss,223974502513.0,29.472735746686183,945.5835847971616,28.367507543914847,131
1404-04,1906,profit_loss,269787588149.0,29.47997294638686,945.8155327267976,28.37446598180393,125
1404-04,1921,profit_loss,210126517909.0,29.47053779945585,945.5131419006531,28.36539425701959,138
1404-04,1931,profit_loss,14482254573.0,29.43895761397331,944.5010158100166,28.3350304743005,183
1404-04,1951,profit_loss,37520494303.0,29.442728586208872,944.6218732188114,28.33865619656434,178
1404-04,2001,profit_loss,-42686972782.0,29.42953808258406,944.1991254526627,28.325973763579878,199
1404-04,2021,profit_loss,55961059827.0,29.44573678334161,944.7182841409544,28.34154852422863,173
1404-04,2101,profit_loss,-107656929931.0,29.418724424686243,943.8525541730338,28.315576625191014,211
1404-04,2121,profit_loss,-18773082268.0,29.43348907333586,944.3257523474277,28.329772570422833,190
1404-04,2201,profit_loss,-91636765609.0,29.42140171697916,943.9383597926184,28.31815079377855,209
1404-04,2301,profit_loss,-1981407801931.0,29.042486379099923,931.7943494345421,27.953830483036263,219
1404-04,2302,profit_loss,54065222965.0,29.445427933753265,944.7083856960381,28.341251570881145,175
1404-04,2303,profit_loss,463703509871.0,29.51003915997779,946.7791369221833,28.4033741076655,97
1404-04,2304,profit_loss,867151010856.0,29.56983763149656,948.6956422333315,28.460869266999943,71
1404-04,2305,profit_loss,841863499757.0,29.56619277863032,948.5788268750274,28.457364806250823,74
1404-04,2306,profit_loss,189449569833.0,29.467246943323516,945.4076719263268,28.362230157789803,147
1404-04,2307,profit_loss,191329844752.0,29.46754664800512,945.4172772824417,28.36251831847325,146
1404-04,2308,profit_loss,500192711350.0,29.51559704748897,946.9572638987332,28.408717916961997,93
1404-04,2309,profit_loss,222013547268.0,29.472424798018476,945.5736190780048,28.367208572340143,133
1404-04,2310,profit_loss,87836396184.0,29.450915340581574,944.8842538087805,28.346527614263415,166
1404-04,2314,profit_loss,200259788099.0,29.468968803047826,945.462856502502,28.36388569507506,143
1404-04,2315,profit_loss,195122176426.0,29.46815085006487,945.4366415977345,28.363099247932034,144
1404-04,2331,profit_loss,55436395566.0,29.445651320163392,944.7155450971161,28.341466352913482,174
1404-04,2341,profit_loss,-34086399787.0,29.430960845072473,944.2447241409951,28.327341724229854,196
1404-04,2351,profit_loss,494733525122.0,29.514767488820834,946.9306770386845,28.407920311160535,94
1404-04,2361,profit_loss,214808989996.0,29.4712815404857,945.5369783566297,28.36610935069889,134
1404-04,2371,profit_loss,92463958948.0,29.451664923219024,944.9082774847932,28.347248324543795,164
1404-04,2401,profit_loss,103393812599.0,29.453433136989812,944.9649476804836,28.34894843041451,160
1404-04,2402,profit_loss,338366350143.0,29.49070954100359,946.1596341742761,28.384789025228283,116
1404-04,2404,profit_loss,1836505100913.0,29.70039645782463,952.8799746705993,28.586399240117977,41
1404-04,2421,profit_loss,57463284646.0,29.44598144212075,944.7261253087592,28.341783759262775,172
1404-04,2501,profit_loss,141191432506.0,29.459523983943548,945.1601556889788,28.354804670669363,153
1404-04,2502,profit_loss,1450569864747.0,29.650439144797154,951.2788726137046,28.538366178411138,53
1404-04,2601,profit_loss,44562093367.0,29.443878345811108,944.6587223276308,28.339761669828924,177
1404-04,2621,profit_loss,46682001673.0,29.444224227901902,944.6698076421413,28.34009422926424,176
1404-04,2631,profit_loss,-26842446044.0,29.432157618325196,944.2830800092445,28.328492400277334,192
1404-04,2641,profit_loss,108644429431.0,29.454281462676548,944.992136012274,28.34976408036822,159
1404-04,2701,profit_loss,83148784444.0,29.450155457789414,944.8599000189588,28.345797000568762,167
1404-04,2702,profit_loss,159959065104.0,29.462534541184347,945.2566422511761,28.35769926753528,150
1404-04,2703,profit_loss,19985958877.0,29.439859771407335,944.5299294171689,28.335897882515066,182
1404-04,2704,profit_loss,26525171949.0,29.440930610682095,944.5642491766098,28.336927475298292,180
1404-04,2721,profit_loss,2051159137920.0,29.72713888266046,953.7370534207603,28.612111602622807,36
1404-04,2731,profit_loss,58446476925.0,29.44614153663114,944.7312562422371,28.341937687267112,170
1404-04,2741,profit_loss,-39243696502.0,29.430107934652373,944.2173888712375,28.326521666137126,198
1404-04,2801,profit_loss,109078559937.0,29.45435157157971,944.9943829607638,28.349831488822915,158
1404-04,2802,profit_loss,-47500351404.0,29.42874093796874,944.1735774436548,28.325207323309645,202
1404-04,2901,profit_loss,-188302097080.0,29.405137042673342,943.417086691492,28.30251260074476,214
1404-04,3001,profit_loss,-27939328040.0,29.431976494494847,944.2772750986168,28.328318252958503,193
1404-04,3021,profit_loss,-26722383623.0,29.432177441770992,944.2837153388472,28.328511460165416,191
1404-04,3031,profit_loss,-38105641386.0,29.43029620803867,944.223422920865,28.32670268762595,197
1404-04,3101,profit_loss,-286565393838.0,29.38832782364752,942.8783612571951,28.286350837715855,217
1404-04,3102,profit_loss,475891414922.0,29.51189901019749,946.8387440113523,28.40516232034057,96
1404-04,3105,profit_loss,-192504567259.0,29.40442390935301,943.3942311943321,28.30182693582996,216
1404-04,3141,profit_loss,-154419311328.0,29.41086823845724,943.6007680947137,28.30802304284141,213
1404-04,3201,profit_loss,-117501937932.0,29.417075562387954,943.7997091207815,28.313991273623444,212
1404-04,3221,profit_loss,-76240733113.0,29.42396796737974,944.0206065858478,28.32061819757543,207
1404-04,3301,profit_loss,372201592142.0,29.495964571622636,946.3280547682455,28.38984164304736,112
1404-04,3302,profit_loss,175658409713.0,29.465045964290965,945.3371318623673,28.360113955871018,149
1404-04,3321,profit_loss,127109923105.0,29.45725917167659,945.0875698079664,28.35262709423899,155
1404-04,3325,profit_loss,158244119406.0,29.462259818922924,945.2478375667129,28.357435127001384,151
1404-04,3331,profit_loss,2094580984322.0,29.732462653489318,953.9076770974145,28.617230312922434,34
1404-04,3341,profit_loss,-64174697356.0,29.42597457234458,944.0849170769828,28.322547512309484,205
1404-04,3351,profit_loss,191544066612.0,29.467580788001275,945.4183714489361,28.36255114346808,145
1404-04,3361,profit_loss,-15359121325.0,29.434051847886575,944.3437889357891,28.33031366807367,188
1404-04,3371,profit_loss,200558417285.0,29.46901632687329,945.4643796127353,28.36393138838206,142
1404-04,3401,profit_loss,1391468944731.0,29.6425635898188,951.0264657785312,28.530793973355937,55
1404-04,3402,profit_loss,211019530908.0,29.470679683979167,945.5176892149173,28.365530676447516,136
1404-04,3421,profit_loss,335801971828.0,29.490310133332223,946.1468333968642,28.384405001905925,117
1404-04,3501,profit_loss,-2581449932313.0,28.884332312817264,926.7256060317069,27.801768180951207,220
1404-04,3521,profit_loss,-68286519431.0,29.42529122059309,944.0630160613238,28.321890481839713,206
1404-04,3601,profit_loss,99783583487.0,29.452849425792373,944.9462400850945,28.348387202552832,161
1404-04,3701,profit_loss,115393495794.0,29.455370832186638,945.0270496546945,28.350811489640833,157
1404-04,3702,profit_loss,-77772850428.0,29.423712884984695,944.0124313473766,28.320372940421297,208
1404-04,3731,profit_loss,150547114144.0,29.46102588234573,945.2082906361015,28.356248719083045,152
